,kaptCode,Date,electC,electComb
3,A15382301,202106.0,6055.014662756598,36387.80058651026
3,A15382301,202107.0,9693.812316715543,68418.3284457478
3,A15382301,202108.0,4741.818181818182,47157.85923753666
3,A15382301,202109.0,6481.378299120234,38425.33724340176
3,A15382301,202110.0,8104.5161290322585,39654.92668621701
3,A15382301,202111.0,6837.741935483871,38436.92082111437
3,A15382301,202112.0,9215.219941348974,44872.346041055716
3,A15382301,202212.0,9188.944281524926,46772.4926686217
3,A15382301,202212.0,9041.788856304986,40074.10557184751
3,A15382301,202212.0,8726.803519061583,43109.38416422287
3,A15382301,202212.0,8642.961876832844,39524.809384164226
3,A15382301,202212.0,8272.932551319647,39324.604105571845
3,A15382301,202212.0,6377.800586510264,41355.36656891496
3,A15382301,202212.0,4830.821114369502,55650.20527859237
3,A15382301,202212.0,6424.193548387097,51199.32551319648
3,A15382301,202212.0,8492.785923753665,42305.425219941346
3,A15382301,202212.0,9540.850439882697,43828.94428152493
3,A15382301,202212.0,8330.90909090909,42756.33431085044
3,A15382301,202212.0,11140.351906158357,52483.3431085044
4,A15383601,202101.0,14253.311688311689,46417.98701298701
4,A15383601,202102.0,9960.714285714286,36911.88311688312
4,A15383601,202103.0,10322.142857142857,37881.55844155844
4,A15383601,202104.0,7899.87012987013,31812.467532467534
4,A15383601,202105.0,7425.0,33916.753246753244
4,A15383601,202106.0,6825.714285714285,35365.64935064935
4,A15383601,202107.0,10067.662337662337,65500.06493506493
4,A15383601,202108.0,5364.025974025974,42454.93506493507
4,A15383601,202109.0,5201.948051948052,36380.25974025974
4,A15383601,202110.0,9823.83116883117,36000.32467532468
4,A15383601,202111.0,7614.480519480519,35907.53246753247
4,A15383601,202112.0,8961.948051948051,41259.74025974026
4,A15383601,202212.0,9127.532467532468,41830.0
4,A15383601,202212.0,8063.181818181818,36597.142857142855
4,A15383601,202212.0,9398.246753246753,37972.857142857145
4,A15383601,202212.0,6270.324675324675,34331.36363636364
4,A15383601,202212.0,7236.558441558442,34319.545454545456
4,A15383601,202212.0,6872.922077922078,40931.55844155844
4,A15383601,202212.0,7242.922077922078,56158.31168831169
4,A15383601,202212.0,5836.428571428572,48753.11688311688
4,A15383601,202212.0,8002.272727272727,40725.32467532468
4,A15383601,202212.0,8504.74025974026,41487.33766233766
4,A15383601,202212.0,9541.493506493507,41762.857142857145
4,A15383601,202212.0,11922.337662337663,50175.58441558442
5,A15381402,202101.0,16722.66233766234,49148.181818181816
5,A15381402,202102.0,13387.077922077922,40658.63636363636
5,A15381402,202103.0,13715.714285714286,41556.88311688312
5,A15381402,202104.0,10323.961038961039,38015.90909090909
5,A15381402,202105.0,10594.74025974026,37784.41558441558
5,A15381402,202106.0,10842.207792207791,39010.38961038961
5,A15381402,202107.0,13526.493506493507,70718.8961038961
5,A15381402,202108.0,8115.0,48440.454545454544
5,A15381402,202109.0,8632.337662337663,41156.2987012987
5,A15381402,202110.0,40238.57142857143,40238.57142857143
5,A15381402,202111.0,10894.155844155845,40155.06493506493
5,A15381402,202112.0,12193.766233766233,45490.25974025974
5,A15381402,202212.0,47610.194805194806,81247.01298701299
5,A15381402,202212.0,12332.077922077922,41134.805194805194
5,A15381402,202212.0,12558.57142857143,44125.454545454544
5,A15381402,202212.0,10901.688311688311,39963.181818181816
5,A15381402,202212.0,10915.974025974027,39541.03896103896
5,A15381402,202212.0,9900.844155844155,45854.61038961039
5,A15381402,202212.0,13879.415584415585,63986.94805194805
5,A15381402,202212.0,10125.12987012987,52597.33766233766
5,A15381402,202212.0,11317.922077922078,44450.38961038961
5,A15381402,202212.0,12401.883116883117,45286.103896103894
5,A15381402,202212.0,13623.961038961039,46620.64935064935
5,A15381402,202212.0,15992.597402597403,54638.831168831166
6,A15301105,202101.0,5772.870036101083,50567.148014440434
6,A15301105,202102.0,843.1046931407942,50397.797833935016
6,A15301105,202103.0,721.6064981949459,39408.447653429605
6,A15301105,202104.0,733.3032490974729,42994.783393501806
6,A15301105,202105.0,755.5415162454874,37590.39711191336
6,A15301105,202106.0,797.2202166064982,41520.03610108303
6,A15301105,202107.0,782.0216606498195,40187.1119133574
6,A15301105,202108.0,1002.2743682310469,81820.30685920578
6,A15301105,202109.0,763.2671480144404,66379.42238267147
6,A15301105,202110.0,831.0649819494585,44918.537906137186
6,A15301105,202111.0,829.5667870036101,41266.17328519856
6,A15301105,202112.0,857.0036101083033,43397.58122743682
6,A15301105,202212.0,878.7545126353791,44633.10469314079
6,A15301105,202212.0,910.2888086642599,48381.15523465704
6,A15301105,202212.0,792.4548736462094,43502.74368231047
6,A15301105,202212.0,848.5379061371841,45167.68953068592
6,A15301105,202212.0,835.1805054151624,41054.440433213
6,A15301105,202212.0,863.4115523465704,41068.12274368231
6,A15301105,202212.0,909.0433212996389,46126.714801444046
6,A15301105,202212.0,1019.85559566787,70265.12635379062
6,A15301105,202212.0,857.5992779783394,57682.02166064982
6,A15301105,202212.0,-1500.3736462093864,46269.915162454876
6,A15301105,202212.0,963.3935018050541,37833.57400722022
6,A15301105,202212.0,7447.687725631769,44635.97292418773
7,A15383308,202101.0,3452.7495921696573,18551.346655791192
7,A15383308,202102.0,2999.189233278956,17282.8352365416
7,A15383308,202103.0,1650.6655791190865,10983.650897226753
